sample_index,host_ts_ns,fz_N
35120,5974884542492,-8.313324680742209
35121,5974885519750,-8.313199680742208
35122,5974886738114,-8.306857680742208
35123,5974887675821,-8.30685668074221
35124,5974888703101,-8.300369680742211
35125,5974889679055,-8.300321680742211
35126,5974890752169,-8.293880680742209
35127,5974891795178,-8.293831680742208
35128,5974892787495,-8.287468680742208
35129,5974893781785,-8.287419680742211
35130,5974894819544,-8.28093168074221
35131,5974896418738,-8.280822680742208
35132,5974896796526,-8.274459680742211
35133,5974897934574,-8.26797068074221
35134,5974898914681,-8.26792268074221
35135,5974899999888,-8.261481680742211
35136,5974900941510,-8.26141168074221
35137,5974901908111,-8.261237680742209
35138,5974903355697,-8.261167680742211
35139,5974903931079,-8.25467968074221
35140,5974904972769,-8.26092368074221
35141,5974905993815,-8.260776680742211
35142,5974907203503,-8.26689668074221
35143,5974908103707,-8.260407680742208
35144,5974909148166,-8.26038568074221
35145,5974910179903,-8.266483680742208
35146,5974911183515,-8.26628768074221
35147,5974912219803,-8.26615268074221
35148,5974913228294,-8.26600568074221
35149,5974914248160,-8.26593568074221
35150,5974915275141,-8.25940368074221
35151,5974916278835,-8.259256680742208
35152,5974917403597,-8.26541468074221
35153,5974918357526,-8.265267680742209
35154,5974919364609,-8.271425680742208
35155,5974920659106,-8.264963680742209
35156,5974921398303,-8.271169680742211
35157,5974922533192,-8.27726768074221
35158,5974923559469,-8.277180680742209
35159,5974924542146,-8.28332668074221
35160,5974925538136,-8.27687768074221
35161,5974926565652,-8.283023680742211
35162,5974927620937,-8.28293568074221
35163,5974928743771,-8.289141680742208
35164,5974929677601,-8.29530968074221
35165,5974930712829,-8.301468680742211
35166,5974931719433,-8.301321680742209
35167,5974932749437,-8.301358680742212
35168,5974933978998,-8.30116368074221
35169,5974934786957,-8.30107768074221
35170,5974935778958,-8.300929680742211
35171,5974937145115,-8.30079468074221
35172,5974937861411,-8.300647680742209
35173,5974938865491,-8.30065968074221
35174,5974939887612,-8.300511680742211
35175,5974940946530,-8.306740680742209
35176,5974942052322,-8.30025168074221
35177,5974942976541,-8.306604680742211
35178,5974943940335,-8.300163680742209
35179,5974944983455,-8.30634468074221
35180,5974945983166,-8.299904680742209
35181,5974946998077,-8.293648680742209
35182,5974948095354,-8.293475680742208
35183,5974949079971,-8.299703680742208
35184,5974950053710,-8.299702680742211
35185,5974951099935,-8.29952968074221
35186,5974952129764,-8.299589680742208
35187,5974953257158,-8.293123680742209
35188,5974954840708,-8.293122680742211
35189,5974955250832,-8.286819680742209
35190,5974956243794,-8.28671668074221
35191,5974957267116,-8.286667680742209
35192,5974958380941,-8.28032668074221
35193,5974959382451,-8.28032668074221
35194,5974960447113,-8.27398468074221
35195,5974961466354,-8.27400568074221
35196,5974962467927,-8.280272680742211
35197,5974963483444,-8.28024668074221
35198,5974964468651,-8.267762680742209
35199,5974965518629,-8.26773568074221
35200,5974966507320,-8.267709680742211
35201,5974967621162,-8.26768368074221
35202,5974968580276,-8.26782968074221
35203,5974969644741,-8.261509680742211
35204,5974970584109,-8.26160868074221
35205,5974971692791,-8.26152168074221
35206,5974972643833,-8.261689680742208
35207,5974973697758,-8.255348680742209
35208,5974974683781,-8.24909368074221
35209,5974975711587,-8.255506680742212
35210,5974976777386,-8.249126680742211
35211,5974977718390,-8.24922568074221
35212,5974978806253,-8.24297068074221
35213,5974979785125,-8.24309068074221
35214,5974980822277,-8.243064680742211
35215,5974981831127,-8.24312468074221
35216,5974982848629,-8.23697768074221
35217,5974983919966,-8.230722680742211
35218,5974984933933,-8.23071868074221
35219,5974985932155,-8.23083868074221
35220,5974986965741,-8.23089868074221
35221,5974987968322,-8.23101868074221
35222,5974988998726,-8.231078680742211
35223,5974990010974,-8.23119868074221
35224,5974991078137,-8.231258680742211
35225,5974992071982,-8.231254680742211
35226,5974993141958,-8.22514668074221
35227,5974994090390,-8.225266680742209
35228,5974995122407,-8.21903368074221
35229,5974996253990,-8.219093680742208
35230,5974997161022,-8.212920680742211
35231,5974998220028,-8.21300268074221
35232,5974999260548,-8.206769680742209
35233,5975000255760,-8.206889680742211
35234,5975001291948,-8.20697168074221
35235,5975002307279,-8.207177680742209
35236,5975003300567,-8.201004680742209
35237,5975004340948,-8.20737968074221
35238,5975005518381,-8.20125468074221
35239,5975006373517,-8.201336680742209
35240,5975007418288,-8.20127168074221
35241,5975008478314,-8.195098680742209
35242,5975009559461,-8.195180680742208
35243,5975010762681,-8.19534868074221
35244,5975011514455,-8.18917568074221
35245,5975012608858,-8.19554968074221
35246,5975013672327,-8.195546680742211
35247,5975014603985,-8.189360680742208
35248,5975015660466,-8.18948068074221
35249,5975016712292,-8.183247680742209
35250,5975017703363,-8.183367680742208
35251,5975022544945,-8.183350680742208
35252,5975022577081,-8.183471680742208
35253,5975022587202,-8.17092368074221
35254,5975022595728,-8.170966680742211
35255,5975028733360,-8.17108668074221
35256,5975028790587,-8.171194680742211
35257,5975028795092,-8.16499968074221
35258,5975028799500,-8.165043680742208
35259,5975028802942,-8.16510368074221
35260,5975028808059,-8.158956680742211
35261,5975029019937,-8.15895268074221
35262,5975030059560,-8.165413680742208
35263,5975031201690,-8.159206680742209
35264,5975031986626,-8.15920168074221
35265,5975033052218,-8.15305568074221
35266,5975034155744,-8.15945668074221
35267,5975035180449,-8.153137680742208
35268,5975036236420,-8.14699068074221
35269,5975037191091,-8.147050680742211
35270,5975038131116,-8.14719768074221
35271,5975039173890,-8.13456268074221
35272,5975040184860,-8.13464968074221
35273,5975041170706,-8.13476968074221
35274,5975042226041,-8.134916680742212
35275,5975043227779,-8.135002680742211
35276,5975044363386,-8.122368680742209
35277,5975045351623,-8.12251468074221
35278,5975046329147,-8.128868680742208
35279,5975047354664,-8.129014680742209
35280,5975048389338,-8.11655268074221
35281,5975049405470,-8.11646668074221
35282,5975050405665,-8.116613680742208
35283,5975051461289,-8.11671268074221
35284,5975052445393,-8.12309168074221
35285,5975053488821,-8.123190680742209
35286,5975054515735,-8.116961680742211
35287,5975055513813,-8.116935680742209
35288,5975056714715,-8.11065968074221
35289,5975057572480,-8.110806680742211
35290,5975058599819,-8.110844680742211
35291,5975059611269,-8.110882680742211
35292,5975060659416,-8.10466668074221
35293,5975061721440,-8.098437680742208
35294,5975062739427,-8.104851680742211
35295,5975063880502,-8.09857468074221
35296,5975064796994,-8.104927680742211
35297,5975065794209,-8.098711680742209
35298,5975066787479,-8.105042680742208
35299,5975067792301,-8.10508168074221
35300,5975068900969,-8.10517968074221
35301,5975069854440,-8.111533680742209
35302,5975070873064,-8.111571680742209
35303,5975071889522,-8.11166968074221
35304,5975072929106,-8.111729680742211
35305,5975073962257,-8.111719680742208
35306,5975074974017,-8.11807368074221
35307,5975076032327,-8.11811168074221
35308,5975077043604,-8.111808680742211
35309,5975078051586,-8.118161680742208
35310,5975079227770,-8.111858680742209
35311,5975080172325,-8.11191868074221
35312,5975081154426,-8.118223680742211
35313,5975082278635,-8.111968680742208
35314,5975084330149,-8.124713680742211
35315,5975084381292,-8.124772680742211
35316,5975085344842,-8.12478568074221
35317,5975086338111,-8.124796680742211
35318,5975087496739,-8.12491668074221
35319,5975096334661,-8.131243680742209
35320,5975096431215,-8.137570680742211
35321,5975096436052,-8.137629680742211
35322,5975096440255,-8.14395668074221
35323,5975096443764,-8.14401568074221
35324,5975096446701,-8.15034268074221
35325,5975096449412,-8.150354680742211
35326,5975096452878,-8.15038868074221
35327,5975112533631,-8.163077680742209
35328,5975112597566,-8.15679568074221
35329,5975112602141,-8.163122680742209
35330,5975112605924,-8.15684068074221
35331,5975112609295,-8.16329268074221
35332,5975112611875,-8.169640680742209
35333,5975112614245,-8.169674680742208
35334,5975112617109,-8.18236368074221
35335,5975112619924,-8.18239768074221
35336,5975112622700,-8.18255468074221
35337,5975112625420,-8.18258868074221
35338,5975112628021,-8.195191680742209
35339,5975112630718,-8.195225680742208
35340,5975112633230,-8.20169768074221
35341,5975112636052,-8.208072680742209
35342,5975112640681,-8.214420680742208
35343,5975112943977,-8.220894680742209
35344,5975113994731,-8.227242680742211
35345,5975114989274,-8.22732368074221
35346,5975116029173,-8.22750468074221
35347,5975117026307,-8.22753768074221
35348,5975118074127,-8.234010680742209
35349,5975119089734,-8.240299680742211
35350,5975120291226,-8.23421168074221
35351,5975121139430,-8.24068568074221
35352,5975122091583,-8.24071968074221
35353,5975123203823,-8.247240680742209
35354,5975124165120,-8.24092068074221
35355,5975125210931,-8.247394680742211
35356,5975126277510,-8.25391568074221
35357,5975127330309,-8.253948680742209
35358,5975128294507,-8.254155680742208
35359,5975129602646,-8.254335680742209
35360,5975130423422,-8.26067268074221
35361,5975131366441,-8.26083168074221
35362,5975132449867,-8.260912680742209
35363,5975133422363,-8.261119680742208
35364,5975134468049,-8.267592680742208
35365,5975135523952,-8.261381680742211
35366,5975136520295,-8.26784268074221
35367,5975137597819,-8.26800168074221
35368,5975138621310,-8.268207680742211
35369,5975139696663,-8.27466868074221
35370,5975140712160,-8.26858268074221
35371,5975141990917,-8.262301680742208
35372,5975142731377,-8.26250768074221
35373,5975143664288,-8.268968680742208
35374,5975144711641,-8.269050680742211
35375,5975145682707,-8.26925768074221
35376,5975146778257,-8.26946468074221
35377,5975147739195,-8.269486680742208
35378,5975148745744,-8.26969268074221
35379,5975149765518,-8.263583680742208
35380,5975150808683,-8.263666680742208
35381,5975151869735,-8.27016568074221
35382,5975152873267,-8.27024868074221
35383,5975153860716,-8.270377680742211
35384,5975154903597,-8.276817680742209
35385,5975155883516,-8.27058468074221
35386,5975156955385,-8.27708468074221
35387,5975157946867,-8.27085068074221
35388,5975159029702,-8.26474268074221
35389,5975160034353,-8.27110568074221
35390,5975161087239,-8.264996680742211
35391,5975162072273,-8.27137268074221
35392,5975163346423,-8.265117680742211
35393,5975164229431,-8.26532468074221
35394,5975165270174,-8.26543168074221
35395,5975166272062,-8.27180768074221
35396,5975167268538,-8.27180768074221
35397,5975168290982,-8.25938368074221
35398,5975169329075,-8.265806680742209
35399,5975170455463,-8.26586668074221
35400,5975171360630,-8.27224268074221
35401,5975172354695,-8.27230268074221
35402,5975173390400,-8.27240968074221
35403,5975174436654,-8.27878568074221
35404,5975175494152,-8.278845680742211
35405,5975176533255,-8.272762680742211
35406,5975177489059,-8.27913868074221
35407,5975178492082,-8.27913868074221
35408,5975179488461,-8.279198680742208
35409,5975180672998,-8.28555168074221
35410,5975181544179,-8.28561168074221
35411,5975182576479,-8.285843680742211
35412,5975183645115,-8.279529680742211
35413,5975184657673,-8.285882680742208
35414,5975185686412,-8.28594268074221
35415,5975186701139,-8.27968768074221
35416,5975187716065,-8.286040680742211
35417,5975188760171,-8.286100680742209
35418,5975189763578,-8.292501680742209
35419,5975190827291,-8.28624668074221
35420,5975191864110,-8.28616068074221
35421,5975193207909,-8.29251368074221
35422,5975193880267,-8.29259968074221
35423,5975194902596,-8.292659680742211
35424,5975195884937,-8.299012680742209
35425,5975196932399,-8.292783680742211
35426,5975197973301,-8.29913768074221
35427,5975199025746,-8.29917568074221
35428,5975199982296,-8.292860680742209
35429,5975200979258,-8.292898680742208
35430,5975201952705,-8.29293768074221
35431,5975202920948,-8.29933868074221
35432,5975203924888,-8.29308268074221
35433,5975204917977,-8.29312168074221
35434,5975205972195,-8.29315968074221
35435,5975207006194,-8.293246680742211
35436,5975207908197,-8.293181680742208
35437,5975208958038,-8.293219680742208
35438,5975210168882,-8.293306680742209
35439,5975210911707,-8.29336668074221
35440,5975211924391,-8.29340468074221
35441,5975212888522,-8.29349068074221
35442,5975213917935,-8.29984368074221
35443,5975214948311,-8.293589680742208
35444,5975215960000,-8.30005068074221
35445,5975216907115,-8.293773680742209
35446,5975217912669,-8.29388168074221
35447,5975218912389,-8.293920680742211
35448,5975219881456,-8.287665680742208
35449,5975220902121,-8.294191680742209
35450,5975221899204,-8.28793668074221
35451,5975222935385,-8.28797568074221
35452,5975223904885,-8.288083680742211
35453,5975224919461,-8.288122680742209
35454,5975225886680,-8.28823068074221
35455,5975226889802,-8.28833868074221
35456,5975227923916,-8.28837668074221
35457,5975228905513,-8.28854568074221
35458,5975230052880,-8.288605680742211
35459,5975231010232,-8.288713680742209
35460,5975231920664,-8.28258368074221
35461,5975232939263,-8.289006680742208
35462,5975233916620,-8.289175680742211
35463,5975234939483,-8.29559868074221
35464,5975235920484,-8.295659680742208
35465,5975236922921,-8.29578868074221
35466,5975237908634,-8.295897680742211
35467,5975238887622,-8.289788680742209
35468,5975239920424,-8.289897680742211
35469,5975240927251,-8.28366468074221
35470,5975241937966,-8.283871680742209
35471,5975243376055,-8.284001680742211
35472,5975243970825,-8.28408368074221
35473,5975244944467,-8.28437668074221
