sample_index,host_ts_ns,fz_N
834,4624100392180,2.748085729662895
835,4624101387304,2.760321729662895
836,4624102372592,2.7788307296628947
837,4624103455205,2.7847087296628956
838,4624104396198,2.797005729662894
839,4624105454748,2.809224729662894
840,4624106419813,2.8276507296628957
841,4624107428766,2.8398227296628953
842,4624108437147,2.851994729662895
843,4624109383192,2.8578507296628946
844,4624110405370,2.876337729662895
845,4624111453855,2.8885087296628953
846,4624112452979,2.8943057296628947
847,4624113474358,2.912791729662894
848,4624114443495,2.9186487296628947
849,4624115519995,2.930819729662895
850,4624116658357,2.9429907296628954
851,4624117477734,2.9551027296628956
852,4624118485217,2.960958729662895
853,4624119468999,2.979397729662894
854,4624120480768,2.9852767296628944
855,4624121492897,2.991132729662894
856,4624122526892,3.0032657296628944
857,4624123499913,3.0153897296628944
858,4624127558969,3.0275827296628943
859,4624127622142,3.033413729662895
860,4624127632068,3.0393137296628954
861,4624127641621,3.0514467296628958
862,4624128646893,3.063716729662895
863,4624129657489,3.069569729662895
864,4624130603664,3.075409729662894
865,4624131638507,3.0877017296628946
866,4624133255351,3.087385729662895
867,4624133616877,3.0931997296628957
868,4624134701440,3.099224729662895
869,4624135655546,3.0925557296628945
870,4624136610547,3.1048697296628944
871,4624137595557,3.1045157296628947
872,4624138655411,3.1106607296628948
873,4624139620052,3.1102597296628947
874,4624140641162,3.1101117296628953
875,4624141627915,3.109779729662895
876,4624142655083,3.1096317296628957
877,4624143647081,3.115738729662894
878,4624144624539,3.1219077296628956
879,4624145695440,3.115466729662895
880,4624146644759,3.1152337296628954
881,4624147664976,3.1214227296628945
882,4624148670794,3.1212377296628944
883,4624149769690,3.121198729662895
884,4624150675906,3.1148577296628943
885,4624151664207,3.1146937296628945
886,4624152675155,3.108374729662895
887,4624153677222,3.1083357296628957
888,4624154684188,3.1085037296628943
889,4624155685485,3.1021237296628943
890,4624156782367,3.1021067296628946
891,4624157708639,3.1022277296628946
892,4624158670784,3.095869729662894
893,4624159686000,3.0896627296628942
894,4624160725684,3.089852729662894
895,4624161742369,3.083619729662894
896,4624162695950,3.0774347296628957
897,4624163735691,3.0775777296628952
898,4624164785283,3.0712677296628943
899,4624165761232,3.071582729662895
900,4624166817289,3.0717137296628945
901,4624167774733,3.0718557296628948
902,4624168749466,3.059377729662895
903,4624169757585,3.0658827296628957
904,4624170734832,3.066137729662895
905,4624171804677,3.0536727296628943
906,4624172749730,3.0601177296628954
907,4624173791580,3.060432729662894
908,4624174774537,3.054248729662895
909,4624175834929,3.0545847296628956
910,4624176823551,3.0547157296628953
911,4624177809747,3.0485907296628945
912,4624178815758,3.0488457296628955
913,4624179823286,3.0489897296628943
914,4624180825895,3.0554597296628945
915,4624181857106,3.0557757296628942
916,4624183088664,3.055883729662895
917,4624183876895,3.0560527296628948
918,4624184840502,3.068851729662894
919,4624185891811,3.0689427296628953
920,4624186900373,3.075365729662895
921,4624187895459,3.0818757296628956
922,4624188880879,3.081897729662895
923,4624189890698,3.088320729662895
924,4624190917934,3.0946837296628953
925,4624191895674,3.1011457296628944
926,4624192890894,3.1011677296628957
927,4624193912094,3.1137847296628944
928,4624194901952,3.1137847296628944
929,4624195962237,3.1201477296628948
930,4624196986968,3.1326957296628954
931,4624198393348,3.132742729662894
932,4624198984488,3.1389107296628946
933,4624200247927,3.151506729662895
934,4624201506954,3.1576747296628955
935,4624201975686,3.1639337296628955
936,4624203058493,3.170079729662895
937,4624203994841,3.1825627296628944
938,4624205034061,3.194988729662894
939,4624206000204,3.201134729662895
940,4624214016572,3.2072687296628946
941,4624214051390,3.2195837296628955
942,4624214057518,3.232009729662895
943,4624214060796,3.2380737296628954
944,4624214063493,3.2440727296628946
945,4624214066420,3.2564517296628956
946,4624214334043,3.2686837296628948
947,4624214370954,3.274746729662894
948,4624215369577,3.2807117296628956
949,4624216437989,3.2929437296628947
950,4624217345250,3.298937729662894
951,4624218088174,3.311169729662895
952,4624219139602,3.317086729662895
953,4624220138952,3.322943729662894
954,4624221140119,3.328859729662895
955,4624222173226,3.3347287296628956
956,4624223142479,3.346938729662895
957,4624224132338,3.3590887296628953
958,4624225159856,3.3712507296628953
959,4624226210346,3.383460729662895
960,4624227212516,3.3830017296628956
961,4624228166816,3.3951637296628956
962,4624229158150,3.4073127296628947
963,4624230174532,3.4130357296628944
964,4624231168671,3.4251847296628952
965,4624232193436,3.4310317296628945
966,4624233399427,3.4368187296628943
967,4624234157524,3.4489207296628948
968,4624235171929,3.4548157296628954
969,4624236170056,3.4607487296628943
970,4624237250764,3.4665347296628948
971,4624238499450,3.472343729662894
972,4624239159828,3.4781307296628956
973,4624240162918,3.4777497296628948
974,4624241199942,3.4835357296628953
975,4624242191406,3.489469729662895
976,4624243187031,3.495277729662895
977,4624244208032,3.5010867296628945
978,4624245188746,3.5007057296628954
979,4624246196682,3.5066387296628942
980,4624247220127,3.512469729662895
981,4624248262913,3.5120277296628952
982,4624249228051,3.5179837296628946
983,4624250276153,3.5239177296628945
984,4624251258137,3.5235097296628943
985,4624252370524,3.5294657296628955
986,4624253289504,3.5291707296628942
987,4624254259141,3.5288117296628947
988,4624255341945,3.5285997296628953
989,4624256347802,3.5345557296628947
990,4624257765404,3.534342729662894
991,4624258277894,3.5403627296628954
992,4624259289744,3.5338357296628953
993,4624260354326,3.533623729662894
994,4624261301766,3.533351729662895
995,4624262301572,3.5394537296628954
996,4624263311136,3.5329487296628947
997,4624264361150,3.5391757296628956
998,4624265330916,3.5452797296628944
999,4624266326250,3.538898729662895
1000,4624267326944,3.538833729662894
1001,4624268338444,3.538631729662894
1002,4624269340868,3.5448817296628956
1003,4624270434886,3.544940729662894
1004,4624271373581,3.5448757296628948
1005,4624272409118,3.544832729662895
1006,4624273385754,3.551207729662895
1007,4624274476908,3.544789729662895
1008,4624275415442,3.5449197296628956
1009,4624308230631,3.544979729662895
1010,4624308322362,3.545061729662894
1011,4624308327539,3.538789729662895
1012,4624308330960,3.5388717296628958
1013,4624308334472,3.5390787296628954
1014,4624308337902,3.5454157296628956
1015,4624308340796,3.533014729662895
1016,4624308343182,3.5394597296628945
1017,4624308346421,3.545981729662895
1018,4624308348858,3.5397717296628954
1019,4624308351130,3.5462337296628945
1020,4624308353424,3.5464887296628955
1021,4624308355561,3.546695729662895
1022,4624308357866,3.5467997296628955
1023,4624308360122,3.546947729662895
1024,4624308363051,3.5534707296628945
1025,4624308365739,3.5537257296628955
1026,4624308368063,3.553932729662895
1027,4624308370868,3.5541407296628957
1028,4624308373451,3.554433729662895
1029,4624308375788,3.560934729662895
1030,4624308378715,3.5611427296628957
1031,4624308381010,3.5613497296628953
1032,4624308383298,3.5614967296628954
1033,4624308385948,3.568045729662895
1034,4624308388837,3.5682527296628948
1035,4624308391377,3.5746937296628953
1036,4624308393722,3.5811947296628954
1037,4624308396227,3.5876957296628955
1038,4624308398215,3.600450729662894
1039,4624308400583,3.6005117296628946
1040,4624308403293,3.6070117296628954
1041,4624309597940,3.6071377296628953
1042,4624309706888,3.607198729662894
1043,4624310680925,3.6199917296628943
1044,4624311682339,3.620116729662895
1045,4624312625998,3.626470729662895
1046,4624313653385,3.6265957296628955
1047,4624314681215,3.632901729662894
1048,4624315707580,3.6330057296628944
1049,4624320068346,3.645674729662895
1050,4624320142096,3.645605729662895
1051,4624320146980,3.6455827296628946
1052,4624320151427,3.6583547296628947
1053,4624320909050,3.658285729662895
1054,4624321727006,3.6645567296628947
1055,4624322952260,3.6645477296628943
1056,4624323888731,3.677133729662895
1057,4624324745863,3.6832327296628957
1058,4624325739253,3.6895647296628944
1059,4624326809214,3.6893957296628948
1060,4624327884559,3.6956197296628943
1061,4624328856313,3.701825729662895
1062,4624329801331,3.7080487296628952
1063,4624330921745,3.7141257296628947
1064,4624331752565,3.7202717296628958
1065,4624332839302,3.7201797296628953
1066,4624333802411,3.726256729662895
1067,4624334848582,3.7260397296628955
1068,4624335822056,3.7322457296628944
1069,4624336874790,3.7383227296628956
1070,4624337835586,3.7444207296628953
1071,4624338829796,3.7442037296628943
1072,4624339794016,3.743986729662895
1073,4624340920254,3.743769729662894
1074,4624341849882,3.749845729662894
1075,4624342844563,3.7559437296628957
1076,4624343818529,3.755602729662895
1077,4624344914194,3.7554327296628944
1078,4624345860356,3.761529729662895
1079,4624346894921,3.7613127296628956
1080,4624347881114,3.767286729662894
1081,4624348997828,3.767090729662895
1082,4624350053885,3.766873729662894
1083,4624350947105,3.7728687296628944
1084,4624351953900,3.772651729662895
1085,4624352893328,3.778770729662895
1086,4624353888283,3.7785757296628955
1087,4624354961164,3.778319729662895
1088,4624356080340,3.7718317296628943
1089,4624356997655,3.7779507296628942
1090,4624357985381,3.7777557296628945
1091,4624358990406,3.7838377296628956
1092,4624360079524,3.7773877296628946
1093,4624360935837,3.7835077296628956
1094,4624362016523,3.789648729662895
1095,4624363134192,3.7831437296628945
1096,4624363971302,3.783039729662894
1097,4624364971852,3.7829267296628952
1098,4624365974455,3.7828777296628946
1099,4624367139354,3.7891057296628947
1100,4624367975431,3.782639729662895
1101,4624369037514,3.7826347296628953
1102,4624370017637,3.7825527296628945
1103,4624371011225,3.7762327296628957
1104,4624372046407,3.7824827296628953
1105,4624373002432,3.7824947296628952
1106,4624374035482,3.7887227296628954
1107,4624375053579,3.782485729662895
1108,4624375997464,3.7824907296628947
1109,4624377093421,3.782506729662895
1110,4624378007063,3.7762357296628952
1111,4624379049172,3.782670729662895
1112,4624380069342,3.7828137296628945
1113,4624381125032,3.782955729662895
1114,4624382056310,3.776679729662895
1115,4624383080457,3.7831847296628958
1116,4624384127594,3.783228729662895
1117,4624385051753,3.7833927296628946
1118,4624386072453,3.789919729662895
1119,4624387086394,3.7901317296628942
1120,4624388118776,3.790296729662895
1121,4624389206977,3.790671729662895
1122,4624390155516,3.790797729662895
1123,4624391155579,3.784794729662895
1124,4624392178510,3.7787347296628955
1125,4624393186858,3.779024729662895
1126,4624394149549,3.779257729662895
1127,4624395093259,3.779569729662894
1128,4624396215744,3.773552729662894
1129,4624397226126,3.7739247296628946
1130,4624398256105,3.7679207296628956
1131,4624399213753,3.7619267296628944
1132,4624400210519,3.7622387296628954
1133,4624401254821,3.7625497296628954
1134,4624402223363,3.762908729662895
1135,4624403209031,3.7570517296628942
1136,4624404186661,3.7574107296628956
1137,4624405189669,3.7640377296628955
1138,4624406189297,3.758180729662895
1139,4624407215616,3.758479729662895
1140,4624408187740,3.7525847296628942
1141,4624409213991,3.753020729662895
1142,4624410183929,3.7532727296628945
1143,4624411267587,3.7537567296628946
1144,4624412229516,3.7540677296628946
1145,4624413195555,3.748064729662895
1146,4624414276158,3.7485007296628954
1147,4624415223186,3.7426097296628953
1148,4624416231864,3.7492367296628952
1149,4624417398002,3.7370437296628953
1150,4624418216601,3.743587729662895
1151,4624419229899,3.7377097296628943
1152,4624420312198,3.7380207296628942
1153,4624421243269,3.7320607296628943
1154,4624422270205,3.738712729662895
1155,4624423279778,3.7326877296628957
1156,4624424344605,3.7331027296628942
1157,4624425275085,3.739685729662895
1158,4624426297592,3.7399157296628953
1159,4624427305407,3.7402527296628953
1160,4624428294511,3.740542729662895
1161,4624429276569,3.740935729662894
1162,4624430293684,3.7411427296628954
1163,4624431329577,3.7351177296628943
1164,4624432335665,3.7417007296628952
1165,4624433334333,3.735593729662895
1166,4624434349993,3.7358607296628943
1167,4624435346306,3.729753729662894
1168,4624436330903,3.729848729662894
1169,4624437340096,3.7364097296628955
1170,4624438371831,3.7239877296628947
1171,4624439347821,3.730363729662894
1172,4624440343511,3.736901729662895
1173,4624441351201,3.737104729662894
1174,4624442399821,3.7434497296628955
1175,4624443389230,3.7498857296628945
1176,4624444431838,3.7500717296628956
1177,4624445418091,3.737631729662894
1178,4624446433385,3.7439207296628947
1179,4624447501400,3.7441877296628956
1180,4624448469497,3.731570729662895
1181,4624449421208,3.731583729662894
1182,4624450982976,3.731621729662894
1183,4624451451727,3.7253577296628944
1184,4624452497680,3.7190557296628945
1185,4624453615605,3.719115729662894
1186,4624454456014,3.7128517296628942
1187,4624462797050,3.712889729662894
1188,4624462816915,3.7128417296628946
1189,4624462822373,3.706565729662895
1190,4624462826560,3.706534729662895
